Total Time(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,o1,o2
12.395999908447266,12.395999908447266,0.0,2.0,7.0,10.0,15.0,0.0023741019072092973,32545.375480260358
7.7159998416900635,7.7149999141693115,0.0,2.0,1.0,3.0,19.0,0.0012964317793077596,6802.163140754379
8.116000175476074,8.115000009536743,0.0,4.0,7.0,4.0,26.0,0.0007513564036696033,9900.271568414237
7.750999927520752,7.75,0.0,6.0,7.0,3.0,30.0,0.0006653469344954161,12034.081811867778
7.711999893188477,7.710999965667725,0.0,4.0,8.0,3.0,30.0,0.0005739983600069005,7684.664173800133
14.94700002670288,14.94599986076355,0.0,1.0,8.0,12.0,30.0,0.0029142309479519043,26568.148339399624
8.996000051498413,8.996000051498413,0.0,6.0,5.0,4.0,27.0,0.0009356699358133333,14897.471214480658
7.827000141143799,7.825999975204468,0.0,4.0,8.0,3.0,25.0,0.000594256146213781,7565.108945197034
8.291000127792358,8.290000200271606,0.0,4.0,4.0,4.0,18.0,0.0010393671776023513,8360.783258402598
10.759999990463257,10.758999824523926,0.0,2.0,7.0,8.0,17.0,0.0018199228691815753,25479.77511197608
8.22000002861023,8.219000101089478,0.0,6.0,0.0,4.0,11.0,0.0017731311583500321,10985.287196635483
9.299999952316284,9.299000024795532,0.0,2.0,4.0,6.0,15.0,0.001828828007715607,15734.107962417358
8.269999980926514,8.269000053405762,0.0,4.0,7.0,4.0,28.0,0.0007399697697518053,9999.908865902953
7.926999807357788,7.925999879837036,0.0,4.0,7.0,3.0,30.0,0.0006208274915761556,7367.805190939455
8.348000049591064,8.347000122070312,0.0,4.0,7.0,4.0,29.0,0.0007348619958483845,10050.976597875499
8.32800006866455,8.327000141143799,0.0,4.0,7.0,4.0,23.0,0.0007718152026184432,9757.519924175393
7.940999984741211,7.938999891281128,0.0,1.0,7.0,3.0,25.0,0.0008101945747341347,4448.616784474834
12.67799997329712,12.677000045776367,0.0,6.0,5.0,10.0,17.0,0.0025652085447300313,39902.45928297147
12.000999927520752,12.000999927520752,0.0,4.0,7.0,9.0,19.0,0.0017839220537911584,24056.832692660784
8.038000106811523,8.038000106811523,0.0,4.0,7.0,3.0,21.0,0.0006651299798870649,7170.21499199052
8.403000116348267,8.401999950408936,0.0,4.0,7.0,4.0,13.0,0.0008826130056689391,9351.462660111292
8.424000024795532,8.42300009727478,0.0,4.0,7.0,4.0,30.0,0.0007301095556043961,10102.839086248938
8.28600001335144,8.28499984741211,0.0,4.0,7.0,4.0,29.0,0.0007348619958483845,10050.976597875499
7.946000099182129,7.946000099182129,0.0,6.0,0.0,3.0,0.0,0.001832776304575509,8164.798114777908
8.020999908447266,8.019999980926514,0.0,4.0,7.0,3.0,29.0,0.0006247537231756054,7343.979502729444
