Total Time(s),Time_o1(s),Time_o2(s),Time_o3(s),var1,var2,var3,var4,var5,var6,var7,var8,var9,var10,var11,var12,var13,var14,var15,var16,var17,var18,var19,var20,o1,o2,o3
51.021000146865845,51.021000146865845,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-66.64222873900295,16.21840984188496,38196.87405500238
51.020999908447266,51.020999908447266,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,-71.21700879765396,16.755509309771753,48826.85592852307
71.02699995040894,71.02699995040894,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,-68.72434017595307,16.56096360763749,43335.09959655952
71.02800011634827,71.02800011634827,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,-61.80351906158357,18.1424113278777,35506.59375980199
51.01900005340576,51.01900005340576,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,-73.04985337243401,12.622670804933154,47254.30105830737
76.03099989891052,76.02999997138977,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,-68.51906158357772,13.139343988670285,41964.191145264034
51.020999908447266,51.020999908447266,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,-69.29618768328446,16.599134881443387,45309.68920353183
76.03500008583069,76.03500008583069,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-71.6715542521994,12.338524998762358,45229.72848106183
76.02900004386902,76.02900004386902,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,-70.48387096774192,17.45436035389541,43790.11692585837
51.019999980926514,51.01900005340576,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,-70.02932551319648,13.983527013466599,41285.270961674294
71.02900004386902,71.02900004386902,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,-67.99120234604105,11.684691374442059,35889.540515696004
71.02900004386902,71.02900004386902,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,-65.82111436950146,18.656693335419952,39511.26202530373
76.02900004386902,76.02900004386902,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,-65.4692082111437,17.897005742643817,39839.99826510787
71.02499985694885,71.02499985694885,0.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,2.0,-66.43695014662757,17.989733368812264,36287.874231634814
76.03099989891052,76.03099989891052,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-66.18768328445746,12.86743130414996,33452.43570494324
71.02799987792969,71.02799987792969,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,-68.50439882697948,19.334107986503028,46852.298668952964
76.02999997138977,76.02999997138977,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,-72.02346041055719,15.518011350046907,44211.78517300664
46.01900005340576,46.01800012588501,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,-68.37243401759531,16.362722163216002,39249.062348783424
81.02799987792969,81.02699995040894,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,-68.70967741935485,16.519594630371326,45526.16922036064
51.020999908447266,51.019999980926514,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-70.10263929618768,18.836327994194484,43739.12803079845
76.0310001373291,76.0310001373291,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,-65.20527859237538,15.259436871342997,36413.00678927594
71.03099989891052,71.02999997138977,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,-70.08797653958945,17.888183509418102,48217.393827455264
76.02900004386902,76.02900004386902,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-65.99706744868035,18.304995030154014,35620.016432021395
71.02699995040894,71.02699995040894,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,-63.72434017595308,20.282550771485074,40862.939420626084
71.02800011634827,71.02800011634827,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,-70.16129032258064,14.939471044270665,43019.682566665695
56.021000146865845,56.021000146865845,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,-75.1466275659824,10.855183905531863,47546.01997500972
56.0220000743866,56.021000146865845,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,-68.47507331378299,17.903738069661454,44477.05309771678
91.03400015830994,91.03400015830994,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,-67.28739002932551,16.812464907979624,38748.6570729436
51.026999950408936,51.026999950408936,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-73.06451612903226,15.732623218938082,46975.65277300381
76.02900004386902,76.02900004386902,0.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,-74.64809384164224,15.236936553893441,53771.456518159815
71.02900004386902,71.02800011634827,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,-71.26099706744868,11.282151375884851,43075.31346601135
51.019999980926514,51.019999980926514,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,-73.07917888563051,17.492005236955706,47474.23679276248
46.02300000190735,46.02300000190735,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-68.37243401759531,14.885565975210477,38646.471047831335
51.020999908447266,51.01900005340576,0.0009999275207519531,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-75.0733137829912,12.022895721176088,51268.574680908685
51.01899981498718,51.01899981498718,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,-65.83577712609971,16.72718202509997,40368.08333865319
71.0329999923706,71.0329999923706,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,-70.19061583577712,19.108488244253255,50041.15753482281
76.02800011634827,76.02700018882751,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0,-71.02639296187684,15.437357348830952,44832.25562752299
51.0220000743866,51.0220000743866,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,-69.13489736070382,12.74577176905563,38607.83738763205
76.02600002288818,76.02600002288818,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,-70.11730205278592,18.095954066550203,44679.99349556798
51.019999980926514,51.01900005340576,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-66.21700879765396,17.461704008964247,39284.83313395617
71.02799987792969,71.02799987792969,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,-62.170087976539584,19.838033480500442,37785.98257157016
66.02899980545044,66.02899980545044,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,-73.85630498533725,13.21251448329039,50127.2430318947
76.02999997138977,76.02999997138977,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,-66.7741935483871,17.48954683910541,38671.827780906075
71.02600002288818,71.02600002288818,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,-69.1348973607038,14.484445975888343,41394.71258654608
71.02699995040894,71.02699995040894,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-70.43988269794721,18.732505556422367,47685.265028691356
51.02500009536743,51.02400016784668,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-73.4457478005865,10.743529987975615,44181.31106166929
51.019999980926514,51.01899981498718,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-67.55131964809385,15.305639506878254,42943.13184304349
71.02699995040894,71.02699995040894,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,-65.85043988269794,16.514216657357032,35337.23816783749
56.021000146865845,56.021000146865845,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,-66.90615835777126,17.876863176746873,40457.68764405823
51.019999980926514,51.019999980926514,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-70.11730205278592,18.69484669853639,49124.79232251398
71.02600002288818,71.02500009536743,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,-70.52785923753666,15.924846548591194,43870.772806434645
51.02500009536743,51.02500009536743,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-67.09677419354838,19.652493327894998,43760.81844636036
76.03200006484985,76.03099989891052,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,-66.80351906158359,15.701903066366333,40656.75666243378
71.02900004386902,71.02799987792969,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,-69.20821114369502,15.836634574032008,45183.405774057246
76.03200006484985,76.03200006484985,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.96480938416423,16.13345854038481,41962.05052218695
51.02300000190735,51.02300000190735,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,-71.29032258064515,18.970516311945097,50438.17118504038
46.01800012588501,46.01800012588501,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,-65.23460410557185,15.985831062704003,34969.00315780827
51.019999980926514,51.01900005340576,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,-59.95601173020528,17.290531950096792,27784.23033976839
76.02999997138977,76.02899980545044,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,-70.83577712609971,17.511110737651578,44896.33929099993
51.020999908447266,51.019999980926514,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,-69.80938416422288,14.780963561623597,44183.82200065025
71.02900004386902,71.02900004386902,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-69.12023460410556,16.162280342352247,45182.91384952016
51.020999908447266,51.020999908447266,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-69.91202346041055,15.042286770299448,45213.17161123938
76.02799987792969,76.02799987792969,0.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,-66.40762463343108,17.967074980732377,43255.64746340302
51.01900005340576,51.01900005340576,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,-70.5425219941349,15.07837418201826,47764.097962160726
76.0329999923706,76.0329999923706,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,-66.64222873900293,18.999834684296506,42140.50416121496
51.02199983596802,51.020999908447266,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,-65.93841642228739,19.32682004761922,37867.20738711048
81.03099989891052,81.03099989891052,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,-70.02932551319648,15.893579518171933,44904.1679636896
51.019999980926514,51.019999980926514,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,-73.07917888563051,14.979024691266059,49496.87931802467
96.03500008583069,96.03500008583069,0.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,-67.30205278592376,17.879451855733727,40872.81272133988
46.020999908447266,46.020999908447266,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-66.51026392961877,16.95004515489825,41034.47763390391
76.02799987792969,76.02799987792969,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,-69.03225806451613,19.134555847596296,40960.176929294146
81.0329999923706,81.0329999923706,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,-68.2258064516129,17.304609750343268,41936.02411143
46.01900005340576,46.01900005340576,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,-64.92668621700881,16.841764094313096,39825.51915387311
96.03399991989136,96.03399991989136,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-70.87976539589442,14.677288677710191,45941.99804166983
46.01799988746643,46.01799988746643,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,-68.56304985337243,14.579047983789158,38379.56455628459
71.03099989891052,71.03099989891052,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,-68.62170087976538,13.948330662352669,42323.332410945935
71.03000020980835,71.02900004386902,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,-67.09677419354838,15.430612264114039,38283.63011058523
71.02600002288818,71.02600002288818,0.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,-70.02932551319648,16.282117386460143,44441.35878321405
51.0220000743866,51.0220000743866,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,-68.75366568914957,18.678515185356716,44347.11933589858
51.0220000743866,51.021000146865845,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,-69.75073313782991,17.219917745136573,45987.69683047719
56.0239999294281,56.02300000190735,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,-66.93548387096774,17.31287315903979,41663.250962579215
76.0310001373291,76.02999997138977,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-64.69208211143696,15.809573994883989,34485.27847511156
46.020999908447266,46.020999908447266,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,-64.06158357771261,18.862741721412828,38311.160501267455
56.020999908447266,56.019999980926514,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,-66.78885630498534,18.632514029879342,41370.051064200845
46.01699995994568,46.01699995994568,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-70.64516129032259,12.562284879352502,41710.625690372246
56.0220000743866,56.0220000743866,0.0,0.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,-64.44281524926687,19.61313358776946,41417.11231074947
71.02699995040894,71.02699995040894,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-68.44574780058652,15.125406725181795,39938.131059742926
56.02300000190735,56.0220000743866,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,-71.30498533724341,18.919717368494517,49810.94439793055
71.03099989891052,71.03099989891052,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,-66.12903225806453,18.389864679650707,43646.31434039354
86.03199982643127,86.03199982643127,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,-69.44281524926687,18.109380768676804,46339.13684117019
71.02800011634827,71.02800011634827,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.06451612903226,13.286176284136216,39066.589077662495
71.02600002288818,71.02500009536743,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,-72.96187683284458,14.428629322402305,48822.049695896014
46.01800012588501,46.01800012588501,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-71.83284457478005,15.898669221159064,46616.18698395032
81.03200006484985,81.0310001373291,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,-65.98240469208211,17.070158781200934,38921.56516863141
66.02499985694885,66.0239999294281,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.80351906158359,17.308094722559762,41081.24569558412
51.01900005340576,51.01900005340576,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,-71.21700879765396,18.71864928167702,47626.12964293473
51.01900005340576,51.01900005340576,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,-73.82697947214076,13.611280280870158,47766.13034593525
76.02999997138977,76.02999997138977,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,-64.97067448680352,16.988421248051367,35226.74334936325
46.01699995994568,46.01699995994568,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,-65.70381231671554,18.318836808247344,42092.509358915006
76.02799987792969,76.02699995040894,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,-69.22287390029325,19.346529199811766,44860.77423131115
51.019999980926514,51.019999980926514,0.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-73.35777126099705,15.923645652382865,48445.09406653131
51.020999908447266,51.020999908447266,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,-68.4017595307918,18.584109752511868,42106.584217456584
76.02600002288818,76.02499985694885,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,-70.70381231671556,16.821461157395277,46683.52395198808
51.0220000743866,51.0220000743866,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,-68.92961876832844,16.20908587563382,45633.361864367966
76.03199982643127,76.03199982643127,0.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-68.81231671554252,13.834706419808112,43208.02774994669
71.02799987792969,71.02799987792969,0.0,0.0,2.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,-72.69794721407625,13.033376634316285,44821.86254059608
51.019999980926514,51.019999980926514,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-66.11436950146629,16.64144849751798,39521.1007598653
