Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
777.6590001583099,0.0,0.0,0.0,0.0,0.0,777.6590001583099,7,1649,130,5,9,3,3,0.0,-2.230000000000004,0.5,-2.59,0,TRUE,18753.814240049058,-35.0
554.0350000858307,0.0,0.0,0.0,0.0,0.0,554.0350000858307,4,1648,138,5,7,1,0,0.28,-10.620000000000001,0.30000000000000004,-2.719999999999999,0,TRUE,14387.645298445252,-0.0
548.1459999084473,0.0,0.0,0.0,0.0,0.0,548.1459999084473,4,1649,137,5,6,1,0,0.3699999999999999,-11.230000000000002,0.20000000000000018,-2.8200000000000003,0,TRUE,14192.20198435114,-0.0
556.0280001163483,0.0,0.0,0.0,0.0,0.0,556.0280001163483,4,1651,138,6,6,0,1,0.3799999999999999,-11.250000000000002,0.10000000000000009,-2.789999999999999,0,TRUE,13959.157827269191,-0.0
781.3650000095367,0.0,0.0,0.0,0.0,0.0,781.3489999771118,7,1659,141,5,10,1,3,0.009999999999999787,-1.129999999999999,0.6000000000000001,-2.2799999999999976,0,TRUE,18807.04596091828,-21.0
496.1139998435974,0.0,0.0,0.0,0.0,0.0,496.1139998435974,3,1650,137,6,6,1,0,0.3699999999999999,-13.04,0.10000000000000009,-2.8100000000000023,0,TRUE,13317.945593679404,-0.0
491.1489999294281,0.0,0.0,0.0,0.0,0.0,491.1489999294281,3,1656,130,5,6,2,3,0.2999999999999998,-13.099999999999998,0.20000000000000018,-2.820000000000004,0,TRUE,13367.823138476004,-1.0
538.2860000133514,0.0,0.0,0.0,0.0,0.0,538.2709999084473,4,1657,130,5,6,1,3,0.2999999999999998,-11.31,0.20000000000000018,-2.8100000000000023,0,TRUE,14452.901984351141,-0.0
522.2300000190735,0.0,0.0,0.0,0.0,0.0,522.2300000190735,3,1648,138,7,7,2,0,0.28,-12.620000000000001,0.09999999999999987,-2.719999999999999,0,TRUE,13510.326930943997,-14.000000000000002
738.0820000171661,0.0,0.0,0.0,0.0,0.0,738.0820000171661,8,1659,137,5,6,2,0,0.3699999999999999,-4.129999999999999,0.20000000000000018,-2.7200000000000024,0,TRUE,18006.828369269344,-23.0
517.7160000801086,0.0,0.0,0.0,0.0,0.0,517.7160000801086,4,1657,130,5,5,1,3,0.3999999999999999,-11.91,0.10000000000000009,-2.91,0,TRUE,14244.97485168214,-0.0
705.8349997997284,0.0,0.0,0.0,0.0,0.0,705.8349997997284,8,1658,134,3,6,2,0,0.33999999999999986,-4.120000000000001,0.40000000000000013,-2.759999999999998,0,TRUE,17113.394624088534,-1.0
524.1570000648499,0.0,0.0,0.0,0.0,0.0,524.1570000648499,4,1649,143,5,5,2,0,0.5299999999999998,-11.830000000000002,0.10000000000000009,-2.859999999999996,0,TRUE,13879.137051965672,-0.0
522.5039999485016,0.0,0.0,0.0,0.0,0.0,522.4879999160767,3,1648,138,5,9,2,0,0.08000000000000007,-11.82,0.5,-2.5199999999999996,0,TRUE,13538.37272840979,-0.0
587.6689999103546,0.0,0.0,0.0,0.0,0.0,587.6689999103546,4,1645,138,6,8,2,4,0.17999999999999994,-9.989999999999998,0.30000000000000004,-2.6499999999999986,0,TRUE,13113.026011169131,-22.0
545.9680001735687,0.0,0.0,0.0,0.0,0.0,545.9680001735687,4,1645,138,5,5,2,2,0.48,-11.79,0.10000000000000009,-2.9499999999999993,0,TRUE,12836.337051965673,-0.0
565.7990000247955,0.0,0.0,0.0,0.0,0.0,565.7990000247955,4,1645,141,6,6,3,3,0.4099999999999997,-11.19,0.10000000000000009,-2.8200000000000003,0,TRUE,14797.456345117518,-21.0
579.6419999599457,0.0,0.0,0.0,0.0,0.0,579.6419999599457,4,1645,139,5,9,2,1,0.09000000000000008,-9.39,0.5,-2.539999999999999,0,TRUE,14140.66363787972,-6.0
576.6349999904633,0.0,0.0,0.0,0.0,0.0,576.6349999904633,4,1645,140,5,9,2,3,0.10000000000000009,-9.39,0.5,-2.530000000000001,0,TRUE,14922.76363787972,-1.0
524.1890001296997,0.0,0.0,0.0,0.0,0.0,524.1890001296997,4,1667,142,5,5,2,3,0.5199999999999998,-12.010000000000002,0.10000000000000009,-2.6899999999999977,0,TRUE,14139.837051965673,-0.0
543.6719999313354,0.0,0.0,0.0,0.0,0.0,543.6719999313354,4,1645,138,5,6,1,1,0.3799999999999999,-11.19,0.20000000000000018,-2.8500000000000014,0,TRUE,13670.801984351141,-0.0
634.6800000667572,0.0,0.0,0.0,0.0,0.0,634.6800000667572,4,1645,141,5,9,2,3,0.10999999999999988,-9.39,0.5,-2.5199999999999996,0,TRUE,14922.76363787972,-6.0
559.297000169754,0.0,0.0,0.0,0.0,0.0,559.297000169754,4,1645,141,5,6,1,4,0.4099999999999997,-11.19,0.20000000000000018,-2.8200000000000003,0,TRUE,12628.001984351142,-0.0
621.5950000286102,0.0,0.0,0.0,0.0,0.0,621.5950000286102,5,1645,137,5,7,1,1,0.27,-8.59,0.30000000000000004,-2.7600000000000016,0,TRUE,14921.331623056565,-0.0
480.6970000267029,0.0,0.0,0.0,0.0,0.0,480.68099999427795,3,1645,138,3,7,1,3,0.28,-12.59,0.5,-2.75,0,TRUE,13232.851942021434,-0.0
571.941999912262,0.0,0.0,0.0,0.0,0.0,571.941999912262,4,1645,141,6,7,1,1,0.30999999999999983,-10.59,0.19999999999999996,-2.719999999999999,0,TRUE,14065.079436184104,-0.0
614.5729999542236,0.0,0.0,0.0,0.0,0.0,614.5729999542236,4,1645,138,7,9,2,4,0.08000000000000007,-9.39,0.2999999999999998,-2.5500000000000007,0,TRUE,13500.023305082039,-26.0
652.8700001239777,0.0,0.0,0.0,0.0,0.0,652.8700001239777,5,1645,139,6,8,1,0,0.18999999999999995,-7.789999999999999,0.30000000000000004,-2.639999999999997,0,TRUE,15945.203808582228,-0.0
638.4300000667572,0.0,0.0,0.0,0.0,0.0,638.4300000667572,7,1645,138,3,6,1,3,0.3799999999999999,-5.789999999999999,0.40000000000000013,-2.8500000000000014,0,TRUE,16661.33369891301,-0.0
591.6419999599457,0.0,0.0,0.0,0.0,0.0,591.6419999599457,4,1645,140,7,7,1,2,0.30000000000000004,-10.59,0.09999999999999987,-2.7300000000000004,0,TRUE,13701.084300448218,-0.0
593.0599999427795,0.0,0.0,0.0,0.0,0.0,593.0599999427795,4,1645,142,5,9,2,3,0.11999999999999988,-9.39,0.5,-2.5100000000000016,0,TRUE,14922.76363787972,-9.0
580.4739999771118,0.0,0.0,0.0,0.0,0.0,580.4739999771118,4,1644,141,6,7,2,3,0.30999999999999983,-10.580000000000002,0.19999999999999996,-2.729999999999997,0,TRUE,14734.782400487453,-13.0
675.029000043869,0.0,0.0,0.0,0.0,0.0,675.029000043869,5,1644,138,6,9,2,4,0.08000000000000007,-6.980000000000002,0.3999999999999999,-2.5599999999999987,0,TRUE,14486.853519594326,-26.0
595.5009999275208,0.0,0.0,0.0,0.0,0.0,595.5009999275208,4,1644,139,5,9,2,1,0.09000000000000008,-9.380000000000003,0.5,-2.549999999999997,0,TRUE,14140.66363787972,-3.0
732.1749999523163,0.0,0.0,0.0,0.0,0.0,732.1749999523163,7,1645,138,6,6,2,0,0.3799999999999999,-5.789999999999999,0.10000000000000009,-2.8500000000000014,0,TRUE,17322.111572782807,-26.0
600.6219999790192,0.0,0.0,0.0,0.0,0.0,600.6219999790192,4,1644,138,5,9,2,3,0.08000000000000007,-9.380000000000003,0.5,-2.5599999999999987,0,TRUE,14922.76363787972,-5.0
680.0279998779297,0.0,0.0,0.0,0.0,0.0,680.0279998779297,7,1645,138,4,6,1,2,0.3799999999999999,-5.789999999999999,0.30000000000000004,-2.8500000000000014,0,TRUE,15789.164742812569,-0.0
551.2420001029968,0.0,0.0,0.0,0.0,0.0,551.2420001029968,4,1644,138,5,6,2,1,0.3799999999999999,-11.180000000000001,0.20000000000000018,-2.8599999999999994,0,TRUE,13565.664184634672,-0.0
629.7770001888275,0.0,0.0,0.0,0.0,0.0,629.7770001888275,7,1645,140,1,6,2,3,0.3999999999999999,-5.789999999999999,0.6000000000000001,-2.830000000000002,0,TRUE,15521.009241566546,-0.0
663.1429998874664,0.0,0.0,0.0,0.0,0.0,663.1429998874664,7,1645,138,2,8,2,1,0.17999999999999994,-3.389999999999999,0.7000000000000001,-2.6499999999999986,0,TRUE,15868.753775078958,-0.0
581.2409999370575,0.0,0.0,0.0,0.0,0.0,581.2409999370575,4,1644,138,5,9,2,1,0.08000000000000007,-9.380000000000003,0.5,-2.5599999999999987,0,TRUE,14140.66363787972,-6.0
580.6050000190735,0.0,0.0,0.0,0.0,0.016000032424926758,580.5889999866486,4,1644,138,5,9,1,3,0.08000000000000007,-9.380000000000003,0.5,-2.5599999999999987,0,TRUE,15027.901437596189,-0.0
548.3220000267029,0.0,0.0,0.0,0.0,0.0,548.3220000267029,4,1643,139,5,6,2,3,0.3899999999999999,-11.17,0.20000000000000018,-2.860000000000003,0,TRUE,14347.764184634674,-0.0
677.5660002231598,0.0,0.0,0.0,0.0,0.0,677.5660002231598,7,1644,139,4,6,1,2,0.3899999999999999,-5.780000000000001,0.30000000000000004,-2.849999999999998,0,TRUE,15789.164742812569,-0.0
529.9169998168945,0.0,0.0,0.0,0.0,0.0,529.9169998168945,4,1645,142,4,6,1,4,0.4199999999999997,-11.19,0.30000000000000004,-2.8100000000000023,0,TRUE,12411.479853035755,-0.0
562.694000005722,0.0,0.0,0.0,0.0,0.0,562.694000005722,4,1644,141,5,7,2,0,0.30999999999999983,-10.580000000000002,0.30000000000000004,-2.729999999999997,0,TRUE,14282.507498728784,-0.0
661.9190001487732,0.0,0.0,0.0,0.0,0.0,661.9190001487732,7,1645,137,5,5,1,0,0.47,-6.989999999999998,0.10000000000000009,-2.960000000000001,0,TRUE,16847.005990443744,-0.0
535.8149998188019,0.0,0.0,0.0,0.0,0.0,535.8149998188019,4,1644,139,4,6,0,1,0.3899999999999999,-11.180000000000001,0.30000000000000004,-2.849999999999998,0,TRUE,13551.61854125912,-0.0
546.125,0.0,0.0,0.0,0.0,0.0,546.125,4,1643,139,5,5,2,3,0.49,-11.77,0.10000000000000009,-2.960000000000001,0,TRUE,14139.837051965673,-1.0
583.4520001411438,0.0,0.0,0.0,0.0,0.0,583.4520001411438,4,1643,138,5,8,2,2,0.17999999999999994,-9.969999999999999,0.40000000000000013,-2.669999999999998,0,TRUE,13430.460716923837,-5.0
653.9049999713898,0.0,0.0,0.0,0.0,0.0,653.9049999713898,7,1644,140,5,5,0,3,0.5,-6.98,0.10000000000000009,-2.9399999999999977,0,TRUE,17291.697139947562,-0.0
494.08799982070923,0.0,0.0,0.0,0.0,0.0,494.08799982070923,3,1643,139,5,6,2,3,0.3899999999999999,-12.969999999999999,0.20000000000000018,-2.860000000000003,0,TRUE,13367.823138476004,-0.0
609.7190001010895,0.0,0.0,0.0,0.0,0.0,609.7190001010895,4,1644,139,6,9,1,0,0.09000000000000008,-9.380000000000003,0.3999999999999999,-2.549999999999997,0,TRUE,14986.699851372112,-0.0
613.3149998188019,0.0,0.0,0.0,0.0,0.0,613.3149998188019,4,1643,139,6,9,2,3,0.09000000000000008,-9.370000000000001,0.3999999999999999,-2.5600000000000023,0,TRUE,15135.00281567546,-26.0
533.5,0.0,0.0,0.0,0.0,0.0,533.5,4,1643,141,4,6,2,2,0.4099999999999997,-11.17,0.30000000000000004,-2.84,0,TRUE,12835.541164812388,-0.0
578.0780000686646,0.0,0.0,0.0,0.0,0.0,578.0780000686646,4,1643,138,5,9,2,4,0.08000000000000007,-9.370000000000001,0.5,-2.5700000000000003,0,TRUE,13097.86363787972,-4.0
563.289999961853,0.0,0.0,0.0,0.0,0.0,563.2749998569489,4,1643,139,6,6,2,3,0.3899999999999999,-11.17,0.10000000000000009,-2.860000000000003,0,TRUE,14516.46375587589,-10.0
566.0250000953674,0.0,0.0,0.0,0.0,0.0,566.0250000953674,4,1643,138,4,9,2,2,0.08000000000000007,-9.370000000000001,0.5999999999999999,-2.5700000000000003,0,TRUE,13386.606315673416,-0.0
631.7850000858307,0.0,0.0,0.0,0.0,0.0,631.7850000858307,5,1643,138,5,8,1,1,0.17999999999999994,-7.77,0.40000000000000013,-2.669999999999998,0,TRUE,15159.77314580038,-0.0
586.1480000019073,0.0,0.0,0.0,0.0,0.0,586.1480000019073,5,1643,140,4,6,3,2,0.3999999999999999,-9.37,0.30000000000000004,-2.8500000000000014,0,TRUE,14067.484856713505,-18.0
544.4300000667572,0.0,0.0,0.0,0.0,0.0,544.4300000667572,4,1643,139,5,5,3,3,0.49,-11.77,0.10000000000000009,-2.960000000000001,0,TRUE,14402.681551256841,-13.0
500.77999997138977,0.0,0.0,0.0,0.0,0.0,500.77999997138977,3,1643,138,5,6,1,2,0.3799999999999999,-12.969999999999999,0.20000000000000018,-2.870000000000001,0,TRUE,12143.176488263356,-0.0
623.8730001449585,0.0,0.0,0.0,0.0,0.0,623.8730001449585,4,1643,140,7,9,3,3,0.10000000000000009,-9.370000000000001,0.2999999999999998,-2.5500000000000007,0,TRUE,15622.960953055921,-28.999999999999996
541.6800000667572,0.0,0.0,0.0,0.0,0.0,541.6800000667572,4,1643,141,3,6,2,2,0.4099999999999997,-11.17,0.40000000000000013,-2.84,0,TRUE,12597.54731204427,-0.0
613.4969999790192,0.0,0.0,0.0,0.0,0.0,613.4969999790192,4,1643,141,6,9,3,2,0.10999999999999988,-9.370000000000001,0.3999999999999999,-2.539999999999999,0,TRUE,14112.49540491709,-26.0
556.0699999332428,0.0,0.0,0.0,0.0,0.0,556.0699999332428,4,1643,138,5,6,2,0,0.3799999999999999,-11.17,0.20000000000000018,-2.870000000000001,0,TRUE,14087.064184634673,-0.0
533.2530000209808,0.0,0.0,0.0,0.0,0.0,533.2379999160767,4,1643,138,5,6,0,3,0.3799999999999999,-11.17,0.20000000000000018,-2.870000000000001,0,TRUE,14558.039784067609,-0.0
564.6779999732971,0.0,0.0,0.0,0.0,0.015000104904174805,564.662999868393,4,1643,138,6,6,2,0,0.3799999999999999,-11.17,0.10000000000000009,-2.870000000000001,0,TRUE,14255.763755875889,-12.0
533.462000131607,0.0,0.0,0.0,0.0,0.0,533.462000131607,3,1732,137,5,7,2,3,0.27,-13.46,0.30000000000000004,-1.8900000000000006,0,TRUE,13514.405624046587,-0.0
520.1319999694824,0.0,0.0,0.0,0.0,0.0,520.1319999694824,3,1655,137,5,9,3,3,0.07000000000000006,-11.89,0.5,-2.460000000000001,0,TRUE,13996.206102878168,-16.0
601.7439999580383,0.0,0.0,0.0,0.0,0.0,601.7439999580383,4,1654,137,6,8,3,2,0.16999999999999993,-10.079999999999998,0.30000000000000004,-2.5700000000000003,0,TRUE,13915.418600410761,-26.0
548.1300001144409,0.0,0.0,0.0,0.0,0.0,548.1300001144409,3,1658,137,6,8,3,1,0.16999999999999993,-12.320000000000002,0.30000000000000004,-2.5299999999999976,0,TRUE,13239.088950308069,-16.0
604.9160001277924,0.0,0.0,0.0,0.0,0.0,604.9160001277924,4,1654,136,6,8,3,2,0.15999999999999992,-10.079999999999998,0.30000000000000004,-2.5799999999999983,0,TRUE,13915.418600410761,-26.0
523.9119999408722,0.0,0.0,0.0,0.0,0.0,523.9119999408722,3,1655,137,6,7,3,1,0.27,-12.690000000000001,0.19999999999999996,-2.66,0,TRUE,13086.73124229681,-16.0
583.944000005722,0.0,0.0,0.0,0.0,0.0,583.944000005722,4,1651,137,5,9,2,3,0.07000000000000006,-9.450000000000003,0.5,-2.5,0,TRUE,14922.76363787972,-4.0
628.5009999275208,0.0,0.0,0.0,0.0,0.0,628.5009999275208,4,1658,138,7,9,3,3,0.08000000000000007,-9.520000000000003,0.2999999999999998,-2.419999999999998,0,TRUE,15622.960953055921,-27.0
599.8320000171661,0.0,0.0,0.0,0.0,0.0,599.8320000171661,4,1655,137,6,9,2,4,0.07000000000000006,-9.490000000000002,0.3999999999999999,-2.460000000000001,0,TRUE,13310.102815675462,-23.0
541.4790000915527,0.0,0.0,0.0,0.0,0.016000032424926758,541.4630000591278,3,1662,141,6,9,3,2,0.10999999999999988,-11.96,0.3999999999999999,-2.349999999999998,0,TRUE,12865.496553687817,-16.0
621.3029999732971,0.0,0.0,0.0,0.0,0.0,621.3029999732971,4,1658,137,7,9,3,3,0.07000000000000006,-9.520000000000003,0.2999999999999998,-2.4299999999999997,0,TRUE,15622.960953055921,-26.0
581.8389999866486,0.0,0.0,0.0,0.0,0.0,581.8389999866486,4,1663,142,5,8,3,3,0.21999999999999975,-10.169999999999998,0.40000000000000013,-2.4299999999999997,0,TRUE,14996.805216215005,-26.0
697.2260000705719,0.0,0.0,0.0,0.0,0.0,697.2260000705719,5,1658,138,7,9,3,3,0.08000000000000007,-7.120000000000003,0.2999999999999998,-2.419999999999998,0,TRUE,16921.701191319902,-34.0
554.3529999256134,0.0,0.0,0.0,0.0,0.0,554.3529999256134,3,1658,137,8,8,3,3,0.16999999999999993,-12.320000000000002,0.10000000000000009,-2.5299999999999976,0,TRUE,14278.477426927737,-17.0
446.86899995803833,0.0,0.0,0.0,0.0,0.0,446.86899995803833,2,1660,135,6,7,3,0,0.25,-14.740000000000002,0.19999999999999996,-2.629999999999999,0,TRUE,12461.18749486454,-10.0
542.5980000495911,0.0,0.0,0.0,0.0,0.0,542.5980000495911,3,1663,142,5,9,2,3,0.11999999999999988,-11.969999999999999,0.5,-2.330000000000002,0,TRUE,13799.07272840979,-3.0
526.8450000286102,0.0,0.0,0.0,0.0,0.0,526.8450000286102,3,1655,135,5,9,2,3,0.050000000000000044,-11.89,0.5,-2.4800000000000004,0,TRUE,13799.07272840979,-1.0
645.9210000038147,0.0,0.0,0.0,0.0,0.0,645.9210000038147,4,1657,137,8,9,2,3,0.07000000000000006,-9.510000000000002,0.19999999999999996,-2.4400000000000013,0,TRUE,15486.912305708027,-26.0
559.2539999485016,0.0,0.0,0.0,0.0,0.0,559.2539999485016,3,1662,141,7,9,3,3,0.10999999999999988,-11.96,0.2999999999999998,-2.349999999999998,0,TRUE,14324.22071479194,-17.0
452.3090000152588,0.0,0.0,0.0,0.0,0.0,452.3090000152588,2,1660,129,6,7,3,1,0.18999999999999995,-14.740000000000002,0.19999999999999996,-2.6899999999999977,0,TRUE,11939.78749486454,-10.0
500.5309998989105,0.0,0.0,0.0,0.0,0.0,500.5309998989105,3,1652,130,6,6,2,3,0.2999999999999998,-13.059999999999999,0.10000000000000009,-2.860000000000003,0,TRUE,13494.347816906917,-8.0
554.1010000705719,0.0,0.0,0.0,0.0,0.0,554.085000038147,3,1658,136,8,8,3,3,0.15999999999999992,-12.320000000000002,0.10000000000000009,-2.5399999999999956,0,TRUE,14278.477426927737,-17.0
558.1059999465942,0.0,0.0,0.0,0.0,0.0,558.1059999465942,3,1663,142,6,9,2,3,0.11999999999999988,-11.969999999999999,0.3999999999999999,-2.330000000000002,0,TRUE,13958.252111756596,-14.000000000000002
711.7229998111725,0.0,0.0,0.0,0.0,0.0,711.7229998111725,5,1655,135,6,9,3,2,0.050000000000000044,-7.090000000000002,0.3999999999999999,-2.4800000000000004,0,TRUE,15359.494256146363,-27.0
805.8719999790192,0.0,0.0,0.0,0.0,0.0,805.8719999790192,7,1655,137,7,8,2,2,0.16999999999999993,-3.49,0.19999999999999996,-2.5599999999999987,0,TRUE,17325.138946172385,-26.0
624.420000076294,0.0,0.0,0.0,0.0,0.0,624.420000076294,4,1653,137,7,9,3,2,0.07000000000000006,-9.470000000000002,0.2999999999999998,-2.4800000000000004,0,TRUE,14319.460953055921,-27.0
518.2639999389648,0.0,0.0,0.0,0.0,0.016000032424926758,518.2479999065399,3,1651,142,6,7,3,0,0.31999999999999984,-12.650000000000002,0.19999999999999996,-2.6499999999999986,0,TRUE,13608.131242296811,-16.0
435.9170000553131,0.0,0.0,0.0,0.0,0.0,435.9170000553131,2,1660,134,6,6,3,0,0.33999999999999986,-14.940000000000001,0.10000000000000009,-2.7399999999999984,0,TRUE,12352.02817255876,-9.0
465.75099992752075,0.0,0.0,0.0,0.0,0.0,465.75099992752075,2,1663,142,6,9,3,3,0.11999999999999988,-14.37,0.3999999999999999,-2.330000000000002,0,TRUE,12921.997702458546,-10.0
631.2809998989105,0.0,0.0,0.0,0.0,0.0,631.2809998989105,4,1661,137,7,9,3,1,0.07000000000000006,-9.55,0.2999999999999998,-2.400000000000002,0,TRUE,14840.86095305592,-28.999999999999996
609.5629999637604,0.0,0.0,0.0,0.0,0.0,609.5629999637604,4,1651,130,6,8,2,3,0.09999999999999987,-10.05,0.30000000000000004,-2.669999999999998,0,TRUE,14937.926011169131,-19.0
534.6789999008179,0.0,0.0,0.0,0.0,0.0,534.6789999008179,3,1663,142,6,8,3,0,0.21999999999999975,-12.37,0.30000000000000004,-2.4299999999999997,0,TRUE,13760.48895030807,-16.0
766.5789999961853,0.0,0.0,0.0,0.0,0.0,766.5789999961853,8,1660,137,6,6,0,2,0.3699999999999999,-4.140000000000001,0.10000000000000009,-2.710000000000001,0,TRUE,17751.015654538383,-0.0
468.07299995422363,0.0,0.0,0.0,0.0,0.0,468.07299995422363,2,1663,142,6,9,3,2,0.11999999999999988,-14.37,0.3999999999999999,-2.330000000000002,0,TRUE,11618.497702458546,-10.0
760.7070000171661,0.0,0.0,0.0,0.0,0.0,760.7070000171661,7,1654,137,6,7,3,1,0.27,-4.68,0.19999999999999996,-2.6700000000000017,0,TRUE,17674.50623202589,-26.0
622.7180001735687,0.0,0.0,0.0,0.0,0.0,622.7180001735687,4,1660,135,7,9,3,0,0.050000000000000044,-9.540000000000003,0.2999999999999998,-2.4299999999999997,0,TRUE,15362.26095305592,-26.0
526.7210001945496,0.0,0.0,0.0,0.0,0.0,526.7210001945496,3,1654,134,5,9,3,3,0.040000000000000036,-11.879999999999999,0.5,-2.5,0,TRUE,13996.206102878168,-16.0
813.2220001220703,0.0,0.0,0.0,0.0,0.0,813.2220001220703,7,1659,137,7,8,3,0,0.16999999999999993,-3.5299999999999994,0.19999999999999996,-2.5199999999999996,0,TRUE,18889.50483012668,-36.0
541.7780001163483,0.0,0.0,0.0,0.0,0.0,541.7780001163483,3,1654,134,6,9,3,2,0.040000000000000036,-11.879999999999999,0.3999999999999999,-2.5,0,TRUE,12865.496553687817,-16.0
554.2679998874664,0.0,0.0,0.0,0.0,0.0,554.2679998874664,3,1662,137,7,9,2,1,0.07000000000000006,-11.96,0.2999999999999998,-2.3900000000000006,0,TRUE,13318.592478811528,-16.0
624.8340001106262,0.0,0.0,0.0,0.0,0.0,624.8340001106262,4,1661,137,7,9,3,3,0.07000000000000006,-9.55,0.2999999999999998,-2.400000000000002,0,TRUE,15622.960953055921,-28.999999999999996
626.6070001125336,0.0,0.0,0.0,0.0,0.0,626.6070001125336,4,1655,134,7,9,3,2,0.040000000000000036,-9.490000000000002,0.2999999999999998,-2.4899999999999984,0,TRUE,14319.460953055921,-28.999999999999996
847.5739998817444,0.0,0.0,0.0,0.0,0.0,847.5739998817444,8,1659,140,6,8,3,2,0.19999999999999996,-1.3299999999999983,0.30000000000000004,-2.4899999999999984,0,TRUE,18706.337200821523,-36.0
593.7060000896454,0.0,0.0,0.0,0.0,0.0,593.7060000896454,3,1641,137,8,8,3,3,0.16999999999999993,-12.15,0.10000000000000009,-2.6999999999999993,0,TRUE,14278.477426927737,-18.0
841.6380000114441,0.0,0.0,0.0,0.0,0.0,841.6380000114441,8,1650,133,6,8,2,3,0.1299999999999999,-1.2399999999999984,0.30000000000000004,-2.6499999999999986,0,TRUE,19447.852022338262,-26.0
472.7369999885559,0.0,0.0,0.0,0.0,0.0,472.7369999885559,2,1660,134,7,9,3,1,0.040000000000000036,-14.340000000000002,0.2999999999999998,-2.4399999999999977,0,TRUE,12243.38047652796,-10.0
719.6189999580383,0.0,0.0,0.0,0.0,0.0,719.6039998531342,7,1652,137,6,6,3,1,0.3699999999999999,-5.859999999999999,0.10000000000000009,-2.7900000000000027,0,TRUE,17292.448603955658,-26.0
642.813000202179,0.0,0.0,0.0,0.0,0.0,642.813000202179,4,1655,134,8,9,3,3,0.040000000000000036,-9.490000000000002,0.19999999999999996,-2.4899999999999984,0,TRUE,15801.071571067007,-32.0
638.7769999504089,0.0,0.0,0.0,0.0,0.0,638.7769999504089,4,1661,137,8,9,3,3,0.07000000000000006,-9.55,0.19999999999999996,-2.400000000000002,0,TRUE,15801.071571067007,-28.999999999999996
611.5220000743866,0.0,0.0,0.0,0.0,0.0,611.5220000743866,4,1659,132,7,8,3,0,0.11999999999999988,-10.129999999999999,0.19999999999999996,-2.5699999999999967,0,TRUE,15151.417045786673,-26.0
611.0439999103546,0.0,0.0,0.0,0.0,0.0,611.0439999103546,4,1662,137,7,8,2,2,0.16999999999999993,-10.16,0.19999999999999996,-2.4899999999999984,0,TRUE,13810.579397812791,-25.0
627.1229999065399,0.0,0.0,0.0,0.0,0.0,627.1229999065399,4,1661,136,8,8,3,3,0.15999999999999992,-10.149999999999999,0.10000000000000009,-2.509999999999998,0,TRUE,15561.969902570316,-26.0
460.58200001716614,0.0,0.0,0.0,0.0,0.0,460.58200001716614,2,1658,134,6,8,3,0,0.1399999999999999,-14.520000000000003,0.30000000000000004,-2.559999999999995,0,TRUE,12562.75930020538,-10.0
672.170000076294,0.0,0.0,0.0,0.0,0.0,672.170000076294,5,1660,137,6,9,3,4,0.07000000000000006,-7.140000000000002,0.3999999999999999,-2.41,0,TRUE,14838.094256146363,-27.0
486.1879999637604,0.0,0.0,0.0,0.0,0.0,486.1879999637604,2,1660,135,7,9,3,0,0.050000000000000044,-14.340000000000002,0.2999999999999998,-2.4299999999999997,0,TRUE,12764.78047652796,-12.0
470.2449998855591,0.0,0.0,0.0,0.0,0.0,470.2449998855591,2,1661,139,6,9,3,0,0.09000000000000008,-14.35,0.3999999999999999,-2.3800000000000026,0,TRUE,12661.297702458545,-10.0
579.5239999294281,0.0,0.0,0.0,0.0,0.0,579.5239999294281,3,1659,131,7,9,2,1,0.010000000000000009,-11.93,0.2999999999999998,-2.4800000000000004,0,TRUE,13318.592478811528,-16.0
636.7599999904633,0.0,0.0,0.0,0.0,0.0,636.7599999904633,4,1661,137,8,9,3,2,0.07000000000000006,-9.55,0.19999999999999996,-2.400000000000002,0,TRUE,14497.571571067007,-31.0
804.2130000591278,0.0,0.0,0.0,0.0,0.0,804.2130000591278,8,1651,140,5,8,2,3,0.19999999999999996,-1.25,0.40000000000000013,-2.5699999999999967,0,TRUE,19039.921433847674,-26.0
671.1960000991821,0.0,0.0,0.0,0.0,0.0,671.1960000991821,5,1661,137,6,9,3,3,0.07000000000000006,-7.15,0.3999999999999999,-2.400000000000002,0,TRUE,16662.99425614636,-26.0
461.29100012779236,0.0,0.0,0.0,0.0,0.0,461.29100012779236,2,1661,138,6,8,3,1,0.17999999999999994,-14.55,0.30000000000000004,-2.4899999999999984,0,TRUE,12041.35930020538,-10.0
870.2000000476837,0.0,0.0,0.0,0.0,0.0,870.2000000476837,8,1652,137,7,8,2,2,0.16999999999999993,-1.259999999999998,0.19999999999999996,-2.59,0,TRUE,18496.658795625583,-28.999999999999996
785.8999998569489,0.0,0.0,0.0,0.0,0.0,785.8999998569489,7,1652,137,6,8,3,0,0.16999999999999993,-3.459999999999999,0.30000000000000004,-2.59,0,TRUE,18551.40755071883,-28.999999999999996
650.4719998836517,0.0,0.0,0.0,0.0,0.0,650.4719998836517,4,1661,136,8,9,3,3,0.06000000000000005,-9.55,0.19999999999999996,-2.41,0,TRUE,15801.071571067007,-32.0
