Total Time(s),Time_c1(s),Time_c2(s),Time_c3(s),Time_c4(s),Time_o1(s),Time_o2(s),var1,var2,var3,var4,var5,var6,var7,c1,c2,c3,c4,penalty,feasible,o1,o2
542.0460000038147,0.0,0.0,0.0,0.0,0.0,542.0460000038147,5,1502,133,1,7,0,1,0,0,0,0,0,TRUE,13669.100059957094,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1749,118,6,2,1,1,0,0,-0.4,0,0.4,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1390,151,5,0,2,1,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1111,180,7,15,2,3,-0.19999999999999987,3.2500000000000004,0,0,3.45,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1360,97,6,5,0,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1323,112,5,11,0,2,-0.4800000000000001,0,0,0,0.4800000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1888,67,7,5,0,0,-0.32999999999999996,0,-0.2000000000000001,0,0.53,FALSE,9223372036854775807,9223372036854775807
687.7669999599457,0.0,0.0,0.0,0.0,0.0,687.7669999599457,7,1909,154,5,6,1,1,0,0,0,0,0,TRUE,16689.478472614497,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1776,145,6,3,2,1,0,0,-0.29999999999999993,0,0.29999999999999993,FALSE,9223372036854775807,9223372036854775807
486.7239999771118,0.0,0.0,0.0,0.0,0.0,486.7239999771118,3,1387,204,2,9,2,3,0,0,0,0,0,TRUE,13227.292277402643,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1276,98,6,15,3,2,-1.0200000000000002,0,0,0,1.0200000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1495,72,6,3,2,1,0,0,-0.29999999999999993,0,0.29999999999999993,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1313,139,5,4,1,0,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
481.31699991226196,0.0,0.0,0.0,0.0,0.0,481.3010001182556,6,1355,183,2,2,1,3,0,0,0,0,0,TRUE,14318.211596241472,-0.0
535.6669998168945,0.0,0.0,0.0,0.0,0.0,535.6669998168945,7,1541,171,0,4,1,3,0,0,0,0,0,TRUE,14448.159712695031,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,2005,153,2,2,0,1,0,0,0,0.6,0.6,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1401,136,5,0,1,1,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1852,2,5,5,1,3,-0.9800000000000001,0,0,0,0.9800000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1404,75,2,14,3,3,-1.1500000000000004,9.720000000000002,0,0,10.870000000000003,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1403,38,2,14,1,3,-1.5200000000000002,0,0,0,1.5200000000000002,FALSE,9223372036854775807,9223372036854775807
429.0970001220703,0.0,0.0,0.0,0.0,0.0,429.0970001220703,3,1500,143,2,3,0,3,0,0,0,0,0,TRUE,12565.277775346498,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1340,84,2,0,2,3,0,0,-0.20000000000000004,0,0.20000000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1402,38,3,10,1,3,-1.12,0,0,0,1.12,FALSE,9223372036854775807,9223372036854775807
608.5030000209808,0.0,0.0,0.0,0.0,0.0,608.5030000209808,7,1909,102,2,5,1,1,0,0,0,0,0,TRUE,15096.01578637445,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1888,139,4,1,1,4,0,0,-0.30000000000000004,0,0.30000000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1875,90,5,10,1,4,-0.6,0,0,0,0.6,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1883,118,4,1,0,2,0,0,-0.30000000000000004,0,0.30000000000000004,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1758,64,1,6,3,3,-0.4600000000000001,0,0,0,0.4600000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1697,173,0,14,3,2,-0.1700000000000003,6.7900000000000045,0,0,6.960000000000004,FALSE,9223372036854775807,9223372036854775807
518.6779999732971,0.0,0.0,0.0,0.0,0.0,518.6779999732971,4,1501,120,5,5,0,1,0,0,0,0,0,TRUE,13568.012651398607,-0.0
537.9609999656677,0.0,0.0,0.0,0.0,0.0,537.9609999656677,5,1824,178,1,7,0,3,0,0,0,0,0,TRUE,14451.200059957093,-0.0
471.59500002861023,0.0,0.0,0.0,0.0,0.0,471.58000016212463,3,1360,189,1,9,2,1,0,0,0,0,0,TRUE,12216.621874191016,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2040,9,5,7,1,3,-1.11,0,0,0,1.11,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1062,109,4,10,1,2,-0.41000000000000003,0,0,0,0.41000000000000003,FALSE,9223372036854775807,9223372036854775807
513.0550000667572,0.0,0.0,0.0,0.0,0.015000104904174805,513.039999961853,5,1696,190,1,5,0,3,0,0,0,0,0,TRUE,14026.977710848427,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1889,113,5,0,1,0,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1792,105,7,13,2,4,-0.7500000000000001,0,0,0,0.7500000000000001,FALSE,9223372036854775807,9223372036854775807
546.4649999141693,0.0,0.0,0.0,0.0,0.0,546.4649999141693,4,1288,202,5,6,1,2,0,0,0,0,0,TRUE,13149.401984351141,-0.0
754.3420000076294,0.0,0.0,0.0,0.0,0.0,754.3420000076294,7,1785,196,4,11,1,1,0,0,0,0,0,TRUE,17919.37485058915,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1357,191,2,1,0,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
464.71400022506714,0.0,0.0,0.0,0.0,0.0,464.71400022506714,5,1536,151,2,2,2,3,0,0,0,0,0,TRUE,13570.497114209933,-0.0
419.1089999675751,0.0,0.0,0.0,0.0,0.015999794006347656,419.0930001735687,5,1346,110,1,1,0,3,0,0,0,0,0,TRUE,13197.659708666419,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1779,97,6,7,2,1,-0.23000000000000012,0,0,0,0.23000000000000012,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1061,189,2,1,3,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
562.4060001373291,0.0,0.0,0.0,0.0,0.0,562.4060001373291,5,1444,149,1,10,3,1,0,0,0,0,0,TRUE,14365.576195308318,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1879,12,6,9,3,1,-1.28,0,0,0,1.28,FALSE,9223372036854775807,9223372036854775807
789.9690001010895,0.0,0.0,0.0,0.0,0.0,789.9690001010895,8,1907,141,5,7,1,1,0,0,0,0,0,TRUE,18086.590596890506,-9.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1936,142,5,6,0,2,0,0,0,0.19999999999999787,0.19999999999999787,FALSE,9223372036854775807,9223372036854775807
527.1900000572205,0.0,0.0,0.0,0.0,0.0,527.1900000572205,4,1885,107,5,5,1,0,0,0,0,0,0,TRUE,13984.27485168214,-0.0
408.8880000114441,0.0,0.0,0.0,0.0,0.0,408.8880000114441,6,1793,77,0,0,0,2,0,0,0,0,0,TRUE,11704.269425527273,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1765,97,1,0,1,0,0,0,-0.10000000000000006,0,0.10000000000000006,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1178,130,5,10,0,0,-0.2000000000000001,0,0,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
499.3699998855591,0.0,0.0,0.0,0.0,0.0,499.3699998855591,5,1256,171,2,4,1,1,0,0,0,0,0,TRUE,13324.111773333792,-0.0
482.13499999046326,0.0,0.0,0.0,0.0,0.0,482.13499999046326,7,1816,79,1,2,0,3,0,0,0,0,0,TRUE,14596.6554907058,-0.0
572.2079999446869,0.0,0.0,0.0,0.0,0.016000032424926758,572.191999912262,5,1730,183,5,5,1,3,0,0,0,0,0,TRUE,15199.218564602676,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1284,161,6,5,0,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1520,110,1,10,3,3,-0.4,0.35999999999999976,0,0,0.7599999999999998,FALSE,9223372036854775807,9223372036854775807
586.9559998512268,0.0,0.0,0.0,0.0,0.0,586.9559998512268,4,1494,158,6,8,2,1,0,0,0,0,0,TRUE,14155.82601116913,-23.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1872,110,1,8,3,3,-0.2000000000000001,0,0,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1842,141,3,1,1,3,0,0,-0.19999999999999998,0,0.19999999999999998,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1759,66,6,6,3,1,-0.44000000000000006,0,0,0,0.44000000000000006,FALSE,9223372036854775807,9223372036854775807
467.9249999523163,0.0,0.0,0.0,0.0,0.0,467.9249999523163,6,1535,185,1,2,0,3,0,0,0,0,0,TRUE,14001.133277747827,-0.0
403.5020000934601,0.0,0.0,0.0,0.0,0.016000032424926758,403.48600006103516,2,1432,176,2,5,1,3,0,0,0,0,0,TRUE,11985.175938964128,-0.0
367.0499999523163,0.0,0.0,0.0,0.0,0.0,367.0499999523163,3,1794,98,0,0,3,3,0,0,0,0,0,TRUE,11738.959156956758,-0.0
458.0939998626709,0.0,0.0,0.0,0.0,0.0,458.0939998626709,7,1241,74,0,1,0,2,0,0,0,0,0,TRUE,12407.177749121813,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,2055,8,5,6,0,3,-1.0200000000000002,0,0,0,1.0200000000000002,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1376,138,6,4,1,1,0,0,-0.2000000000000001,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1374,185,2,0,2,3,0,0,-0.20000000000000004,0,0.20000000000000004,FALSE,9223372036854775807,9223372036854775807
460.13700008392334,0.0,0.0,0.0,0.0,0.0,460.13700008392334,6,1784,76,0,2,0,2,0,0,0,0,0,TRUE,12173.636531695958,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1984,185,5,4,2,3,0,0,-0.1,0.9099999999999987,1.0099999999999987,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1439,80,1,5,0,3,-0.2000000000000001,0,0,0,0.2000000000000001,FALSE,9223372036854775807,9223372036854775807
487.8680000305176,0.0,0.0,0.0,0.0,0.0,487.8680000305176,5,1509,175,2,3,1,1,0,0,0,0,0,TRUE,13108.683742919535,-0.0
525.8020000457764,0.0,0.0,0.0,0.0,0.0,525.8020000457764,5,1353,100,2,5,3,2,0,0,0,0,0,TRUE,13166.458671397264,-0.0
467.8609998226166,0.0,0.0,0.0,0.0,0.0,467.8609998226166,4,1371,148,2,4,0,1,0,0,0,0,0,TRUE,12667.946124793401,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1879,71,5,5,1,1,-0.29000000000000015,0,0,0,0.29000000000000015,FALSE,9223372036854775807,9223372036854775807
547.1770000457764,0.0,0.0,0.0,0.0,0.0,547.1770000457764,4,1762,186,5,6,1,0,0,0,0,0,0,TRUE,14192.20198435114,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1271,115,1,10,2,1,-0.35,0,0,0,0.35,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1478,45,1,6,0,2,-0.6500000000000001,0,0,0,0.6500000000000001,FALSE,9223372036854775807,9223372036854775807
552.1660001277924,0.0,0.0,0.0,0.0,0.0,552.1660001277924,4,1307,173,5,7,1,1,0,0,0,0,0,TRUE,13866.245298445252,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1628,136,5,4,0,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
435.8200001716614,0.0,0.0,0.0,0.0,0.0,435.8200001716614,4,1242,108,2,2,1,0,0,0,0,0,0,TRUE,12760.774397494315,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1416,135,5,0,2,3,0,0,-0.5,0,0.5,FALSE,9223372036854775807,9223372036854775807
540.4609999656677,0.0,0.0,0.0,0.0,0.0,540.4609999656677,5,1782,140,1,6,2,1,0,0,0,0,0,TRUE,13283.763743976104,-0.0
576.0939998626709,0.0,0.0,0.0,0.0,0.0,576.0939998626709,7,1471,188,1,5,1,3,0,0,0,0,0,TRUE,15346.118313787341,-0.0
486.82400012016296,0.0,0.0,0.0,0.0,0.0,486.82400012016296,5,1570,169,0,4,0,2,0,0,0,0,0,TRUE,12066.290799235428,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1477,116,7,4,0,0,0,0,-0.30000000000000016,0,0.30000000000000016,FALSE,9223372036854775807,9223372036854775807
486.9720001220703,0.0,0.0,0.0,0.0,0.0,486.9720001220703,4,1510,167,2,5,1,2,0,0,0,0,0,TRUE,12238.851877928257,-0.0
538.5220000743866,0.0,0.0,0.0,0.0,0.0,538.5220000743866,5,1513,105,3,5,2,3,0,0,0,0,0,TRUE,14546.67658308971,-0.0
466.1099998950958,0.0,0.0,0.0,0.0,0.0,466.1099998950958,5,1672,156,2,2,1,1,0,0,0,0,0,TRUE,12887.742996867893,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1339,172,2,1,1,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
439.9949998855591,0.0,0.0,0.0,0.0,0.0,439.97900009155273,4,1334,132,0,4,1,3,0,0,0,0,0,TRUE,12725.234121540017,-0.0
456.5970001220703,0.0,0.0,0.0,0.0,0.0,456.58200001716614,5,1498,127,2,2,0,3,0,0,0,0,0,TRUE,13769.188879525855,-0.0
590.311999797821,0.0,0.0,0.0,0.0,0.0,590.311999797821,8,1087,144,2,4,3,2,0,0,0,0,0,TRUE,15248.068955713174,-8.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1384,128,2,1,0,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
431.65899991989136,0.0,0.0,0.0,0.0,0.0,431.65899991989136,4,1544,140,0,3,1,3,0,0,0,0,0,TRUE,12563.694456587651,-0.0
469.22900009155273,0.0,0.0,0.0,0.0,0.0,469.22900009155273,3,1885,117,3,6,3,2,0,0,0,0,0,TRUE,11895.89359421414,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,6,1765,92,6,3,1,0,0,0,-0.29999999999999993,0,0.29999999999999993,FALSE,9223372036854775807,9223372036854775807
553.4960000514984,0.0,0.0,0.0,0.0,0.0,553.4960000514984,5,1509,144,1,7,1,3,0,0,0,0,0,TRUE,14365.164001813911,-0.0
568.9860000610352,0.0,0.0,0.0,0.0,0.0,568.9860000610352,5,1530,179,5,5,3,1,0,0,0,0,0,TRUE,14614.251939071051,-22.0
454.77999997138977,0.0,0.0,0.0,0.0,0.0,454.77999997138977,4,1516,175,2,3,1,3,0,0,0,0,0,TRUE,13198.226994335628,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1498,111,2,11,0,1,-0.4900000000000001,0,0,0,0.4900000000000001,FALSE,9223372036854775807,9223372036854775807
453.8090000152588,0.0,0.0,0.0,0.0,0.0,453.8090000152588,5,1370,111,2,2,0,3,0,0,0,0,0,TRUE,13769.188879525855,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1504,142,1,0,0,3,0,0,-0.10000000000000006,0,0.10000000000000006,FALSE,9223372036854775807,9223372036854775807
386.70499992370605,0.0,0.0,0.0,0.0,0.0,386.70499992370605,2,1691,156,2,3,0,2,0,0,0,0,0,TRUE,10549.351850230998,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1479,142,2,13,1,3,-0.3800000000000002,0,0,0,0.3800000000000002,FALSE,9223372036854775807,9223372036854775807
463.84099984169006,0.0,0.0,0.0,0.0,0.0,463.84099984169006,5,1349,159,2,2,3,1,0,0,0,0,0,TRUE,13036.761820854834,-0.0
437.8010001182556,0.0,0.0,0.0,0.0,0.0,437.8010001182556,5,1225,110,1,2,1,3,0,0,0,0,0,TRUE,13319.575006646675,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1659,147,2,1,0,0,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
529.2389998435974,0.0,0.0,0.0,0.0,0.0,529.2389998435974,5,1506,160,2,5,0,4,0,0,0,0,0,TRUE,12595.385730068283,-0.0
432.4800000190735,0.0,0.0,0.0,0.0,0.0,432.4800000190735,4,1533,152,2,2,2,2,0,0,0,0,0,TRUE,11638.497691367946,-0.0
384.6870000362396,0.0,0.0,0.0,0.0,0.0,384.6870000362396,2,1822,181,0,4,0,2,0,0,0,0,0,TRUE,10301.216319694171,-0.0
427.32299995422363,0.0,0.0,0.0,0.0,0.0,427.32299995422363,7,1633,94,0,0,0,2,0,0,0,0,0,TRUE,12134.230996448485,-0.0
500.03600001335144,0.0,0.0,0.0,0.0,0.0,500.03600001335144,4,1786,122,3,5,0,2,0,0,0,0,0,TRUE,12597.156583998103,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1254,107,2,1,3,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1534,97,3,1,3,3,0,0,-0.19999999999999998,0,0.19999999999999998,FALSE,9223372036854775807,9223372036854775807
424.4609999656677,0.0,0.0,0.0,0.0,0.0,424.4609999656677,3,1825,156,2,3,3,2,0,0,0,0,0,TRUE,11291.581540143885,-0.0
434.0239999294281,0.0,0.0,0.0,0.0,0.0,434.0239999294281,2,1352,175,2,10,3,2,0,0,0,0,0,TRUE,11179.037527160988,-0.0
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1518,47,2,1,2,3,-0.13000000000000003,0,-0.1,0,0.23000000000000004,FALSE,9223372036854775807,9223372036854775807
469.664999961853,0.0,0.0,0.0,0.0,0.0,469.664999961853,4,1481,136,2,3,0,1,0,0,0,0,0,TRUE,12495.603700461998,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1491,128,2,12,0,3,-0.42000000000000026,0,0,0,0.42000000000000026,FALSE,9223372036854775807,9223372036854775807
0.015000104904174805,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1343,131,1,14,2,0,-0.5900000000000002,0.13000000000000114,0,0,0.7200000000000013,FALSE,9223372036854775807,9223372036854775807
489.77300000190735,0.0,0.0,0.0,0.0,0.015999794006347656,489.757000207901,3,1355,189,1,9,1,2,0,0,0,0,0,TRUE,11746.843509076924,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1353,123,2,1,0,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1137,85,0,5,0,2,-0.15000000000000005,0,0,0,0.15000000000000005,FALSE,9223372036854775807,9223372036854775807
413.0380001068115,0.0,0.0,0.0,0.0,0.0,413.0380001068115,3,1180,168,1,3,0,3,0,0,0,0,0,TRUE,12338.048234681793,-0.0
492.56899976730347,0.0,0.0,0.0,0.0,0.0,492.5529999732971,3,1511,174,3,10,3,3,0,0,0,0,0,TRUE,13736.545454628318,-0.0
470.64600014686584,0.0,0.0,0.0,0.0,0.0,470.64600014686584,5,1519,176,2,2,1,0,0,0,0,0,0,TRUE,13409.142996867893,-0.0
390.55599999427795,0.0,0.0,0.0,0.0,0.0,390.55599999427795,2,1434,175,2,4,1,2,0,0,0,0,0,TRUE,10595.784709333517,-0.0
430.5169999599457,0.0,0.0,0.0,0.0,0.0,430.5169999599457,4,1498,128,2,2,0,3,0,0,0,0,0,TRUE,13100.951103620684,-0.0
483.36299991607666,0.0,0.0,0.0,0.0,0.0,483.36299991607666,5,1508,144,2,3,3,2,0,0,0,0,0,TRUE,12736.302566906477,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1478,159,2,13,3,2,-0.20999999999999988,0,0,0,0.20999999999999988,FALSE,9223372036854775807,9223372036854775807
421.26399993896484,0.0,0.0,0.0,0.0,0.0,421.26399993896484,3,1522,135,2,3,0,1,0,0,0,0,0,TRUE,11783.177775346498,-0.0
447.625,0.0,0.0,0.0,0.0,0.0,447.625,5,1350,155,1,2,3,2,0,0,0,0,0,TRUE,12145.129093861447,-0.0
531.4160001277924,0.0,0.0,0.0,0.0,0.0,531.4160001277924,5,1537,97,2,5,3,2,0,0,0,0,0,TRUE,13166.458671397264,-0.0
462.85399985313416,0.0,0.0,0.0,0.0,0.0,462.85399985313416,5,1599,175,2,2,1,1,0,0,0,0,0,TRUE,12887.742996867893,-0.0
490.0600001811981,0.0,0.0,0.0,0.0,0.0,490.0600001811981,5,1385,156,2,3,1,1,0,0,0,0,0,TRUE,13108.683742919535,-0.0
466.49699997901917,0.0,0.0,0.0,0.0,0.0,466.49699997901917,6,1339,179,0,2,0,2,0,0,0,0,0,TRUE,12173.636531695958,-0.0
435.271999835968,0.0,0.0,0.0,0.0,0.0,435.271999835968,4,1611,140,0,3,1,3,0,0,0,0,0,TRUE,12563.694456587651,-0.0
460.21600008010864,0.0,0.0,0.0,0.0,0.0,460.21600008010864,6,1544,147,0,2,0,2,0,0,0,0,0,TRUE,12173.636531695958,-0.0
388.5809998512268,0.0,0.0,0.0,0.0,0.0,388.5809998512268,2,1723,163,2,3,0,2,0,0,0,0,0,TRUE,10549.351850230998,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4,1357,152,5,4,3,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
418.0390000343323,0.0,0.0,0.0,0.0,0.0,418.0390000343323,5,1502,145,1,1,2,1,0,0,0,0,0,TRUE,12243.487592380054,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1404,152,2,13,3,2,-0.28000000000000014,0,0,0,0.28000000000000014,FALSE,9223372036854775807,9223372036854775807
536.1390001773834,0.0,0.0,0.0,0.0,0.0,536.1390001773834,5,1246,194,2,6,3,1,0,0,0,0,0,TRUE,13903.41488058948,-0.0
402.27099990844727,0.0,0.0,0.0,0.0,0.0,402.27099990844727,3,1960,100,0,3,0,3,0,0,0,0,0,TRUE,12071.919730826983,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1317,161,1,0,3,3,0,0,-0.10000000000000006,0,0.10000000000000006,FALSE,9223372036854775807,9223372036854775807
414.489000082016,0.0,0.0,0.0,0.0,0.0,414.489000082016,3,1795,141,1,3,1,2,0,0,0,0,0,TRUE,10982.926599795883,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1273,84,3,5,0,1,-0.16000000000000006,0,0,0,0.16000000000000006,FALSE,9223372036854775807,9223372036854775807
453.01900005340576,0.0,0.0,0.0,0.0,0.0,453.01900005340576,4,1792,186,1,3,1,2,0,0,0,0,0,TRUE,11602.402133061178,-0.0
0.016000032424926758,0.0,0.0,0.0,0.0,-1.0,-1.0,3,1530,95,3,6,0,2,-0.15000000000000005,0,0,0,0.15000000000000005,FALSE,9223372036854775807,9223372036854775807
390.8910000324249,0.0,0.0,0.0,0.0,0.0,390.8910000324249,2,1183,175,0,3,0,2,0,0,0,0,0,TRUE,10220.446487217989,-0.0
420.25600004196167,0.0,0.0,0.0,0.0,0.0,420.25600004196167,3,1688,78,2,3,0,3,0,0,0,0,0,TRUE,12565.277775346498,-0.0
459.7909998893738,0.0,0.0,0.0,0.0,0.0,459.7909998893738,6,1221,76,0,2,0,3,0,0,0,0,0,TRUE,13477.136531695958,-0.0
390.021999835968,0.0,0.0,0.0,0.0,0.0,390.021999835968,3,1779,76,0,2,0,2,0,0,0,0,0,TRUE,10649.068265847978,-0.0
751.9550001621246,0.0,0.0,0.0,0.0,0.0,751.9550001621246,8,1909,142,5,6,3,1,0,0,0,0,0,TRUE,18011.117367851686,-28.999999999999996
472.6860001087189,0.0,0.0,0.0,0.0,0.0,472.6860001087189,3,1883,117,4,6,0,2,0,0,0,0,0,TRUE,12053.78890594434,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,8,1898,181,6,7,1,1,0,0,0,0.31000000000000083,0.31000000000000083,FALSE,9223372036854775807,9223372036854775807
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,7,1232,114,3,2,0,2,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
526.3770000934601,0.0,0.0,0.0,0.0,0.0,526.3770000934601,4,1244,168,2,6,3,2,0,0,0,0,0,TRUE,12530.511904471585,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2,1846,197,1,11,0,1,0,0,0,0.35,0.35,FALSE,9223372036854775807,9223372036854775807
533.912999868393,0.0,0.0,0.0,0.0,0.0,533.912999868393,5,1534,184,2,5,2,2,0,0,0,0,0,TRUE,12918.093964752361,-0.0
435.5750000476837,0.0,0.0,0.0,0.0,0.0,435.5750000476837,4,1629,160,2,2,0,1,0,0,0,0,0,TRUE,12318.851103620684,-0.0
378.1159999370575,0.0,0.0,0.0,0.0,0.0,378.1159999370575,2,1534,156,2,2,0,0,0,0,0,0,0,TRUE,11503.77555181034,-0.0
497.32100009918213,0.0,0.0,0.0,0.0,0.0,497.32100009918213,5,1281,145,2,4,3,2,0,0,0,0,0,TRUE,12951.730597320733,-0.0
0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5,1707,76,3,2,1,3,0,0,-0.1,0,0.1,FALSE,9223372036854775807,9223372036854775807
439.53200006484985,0.0,0.0,0.0,0.0,0.0,439.53200006484985,3,1352,176,1,5,0,2,0,0,0,0,0,TRUE,11283.886626509056,-0.0
433.664999961853,0.0,0.0,0.0,0.0,0.0,433.664999961853,8,1601,102,0,0,3,3,0,0,0,0,0,TRUE,13923.891085218023,-0.0
